FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
51107,Loudoun,Virginia,US,2020-04-12 23:18:00,39.08990083,-77.63481877,309,5,0,304,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-03-26 23:48:35,39.08990083,-77.63481877,28,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,4/2/20 23:25,39.08990083,-77.63481877,121,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,3/22/20 23:45,39.08990083,-77.63481877,15,0,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-14 23:33:31,39.08990083,-77.63481877,344,5,0,339,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-03-27 22:14:55,39.08990083,-77.63481877,43,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-03 22:46:37,39.08990083,-77.63481877,130,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,3/28/20 23:05,39.08990083,-77.63481877,54,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-01 21:58:49,39.08990083,-77.63481877,105,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,3/30/20 22:52,39.08990083,-77.63481877,61,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-11 22:45:33,39.08990083,-77.63481877,296,5,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-07 23:04:49,39.08990083,-77.63481877,209,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-08 22:51:58,39.08990083,-77.63481877,238,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,3/29/20 23:08,39.08990083,-77.63481877,61,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-05 23:06:45,39.08990083,-77.63481877,167,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-09 23:02:37,39.08990083,-77.63481877,258,1,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,2020-04-10 22:54:07,39.08990083,-77.63481877,274,5,0,0,"Loudoun, Virginia, US"
51107,Loudoun,Virginia,US,4/6/20 23:22,39.08990083,-77.63481877,188,1,0,0,"Loudoun, Virginia, US"
51109,Louisa,Virginia,US,4/6/20 23:22,37.97850256,-77.96274807,14,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-12 23:18:00,37.97850256,-77.96274807,25,0,0,25,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-01 21:58:49,37.97850256,-77.96274807,12,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-05 23:06:45,37.97850256,-77.96274807,14,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,4/2/20 23:25,37.97850256,-77.96274807,12,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,3/29/20 23:08,37.97850256,-77.96274807,6,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-08 22:51:58,37.97850256,-77.96274807,16,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-23 23:19:34,37.97850256,-77.96274807,2,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,4/4/20 23:34,37.97850256,-77.96274807,13,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,3/30/20 22:52,37.97850256,-77.96274807,8,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-03 22:46:37,37.97850256,-77.96274807,12,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-25 23:33:19,37.97850256,-77.96274807,3,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-31 23:43:56,37.97850256,-77.96274807,9,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-10 22:54:07,37.97850256,-77.96274807,20,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-27 22:14:55,37.97850256,-77.96274807,5,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-13 23:07:54,37.97850256,-77.96274807,27,0,0,27,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-09 23:02:37,37.97850256,-77.96274807,17,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-14 23:33:31,37.97850256,-77.96274807,27,0,0,27,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-26 23:48:35,37.97850256,-77.96274807,4,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,3/22/20 23:45,37.97850256,-77.96274807,1,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-07 23:04:49,37.97850256,-77.96274807,14,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-04-11 22:45:33,37.97850256,-77.96274807,25,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,3/28/20 23:05,37.97850256,-77.96274807,6,0,0,0,"Louisa, Virginia, US"
51109,Louisa,Virginia,US,2020-03-24 23:37:31,37.97850256,-77.96274807,2,0,0,0,"Louisa, Virginia, US"
51111,Lunenburg,Virginia,US,3/29/20 23:08,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-14 23:33:31,36.94618528,-78.24133319,4,0,0,4,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-05 23:06:45,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-08 22:51:58,36.94618528,-78.24133319,2,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-03-27 22:14:55,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-12 23:18:00,36.94618528,-78.24133319,3,0,0,3,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,3/30/20 22:52,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,4/6/20 23:22,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-03-24 23:37:31,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-11 22:45:33,36.94618528,-78.24133319,3,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-03-26 23:48:35,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-03-23 23:19:34,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-10 22:54:07,36.94618528,-78.24133319,2,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-03-25 23:33:19,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,3/28/20 23:05,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-07 23:04:49,36.94618528,-78.24133319,2,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-09 23:02:37,36.94618528,-78.24133319,2,0,0,0,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,2020-04-13 23:07:54,36.94618528,-78.24133319,4,0,0,4,"Lunenburg, Virginia, US"
51111,Lunenburg,Virginia,US,3/22/20 23:45,36.94618528,-78.24133319,0,0,0,0,"Lunenburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-12 23:18:00,37.40021399,-79.19888138,31,0,0,31,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,4/4/20 23:34,37.40021399,-79.19888138,10,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,3/30/20 22:52,37.40021399,-79.19888138,4,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-14 23:33:31,37.40021399,-79.19888138,33,0,0,33,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-05 23:06:45,37.40021399,-79.19888138,10,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,4/6/20 23:22,37.40021399,-79.19888138,11,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-01 21:58:49,37.40021399,-79.19888138,7,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,3/29/20 23:08,37.40021399,-79.19888138,3,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-03 22:46:37,37.40021399,-79.19888138,9,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-10 22:54:07,37.40021399,-79.19888138,27,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,3/28/20 23:05,37.40021399,-79.19888138,2,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-07 23:04:49,37.40021399,-79.19888138,20,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-31 23:43:56,37.40021399,-79.19888138,5,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-27 22:14:55,37.40021399,-79.19888138,2,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,3/22/20 23:45,37.40021399,-79.19888138,0,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-09 23:02:37,37.40021399,-79.19888138,21,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,4/2/20 23:25,37.40021399,-79.19888138,9,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-11 22:45:33,37.40021399,-79.19888138,31,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-25 23:33:19,37.40021399,-79.19888138,2,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-13 23:07:54,37.40021399,-79.19888138,33,0,0,33,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-23 23:19:34,37.40021399,-79.19888138,0,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-04-08 22:51:58,37.40021399,-79.19888138,20,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-24 23:37:31,37.40021399,-79.19888138,0,0,0,0,"Lynchburg, Virginia, US"
51680,Lynchburg,Virginia,US,2020-03-26 23:48:35,37.40021399,-79.19888138,2,0,0,0,"Lynchburg, Virginia, US"
51113,Madison,Virginia,US,3/28/20 23:05,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-12 23:18:00,38.41531222,-78.28220331,6,0,0,6,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-27 22:14:55,38.41531222,-78.28220331,2,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,3/29/20 23:08,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-14 23:33:31,38.41531222,-78.28220331,7,0,0,7,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-05 23:06:45,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-10 22:54:07,38.41531222,-78.28220331,5,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-23 23:19:34,38.41531222,-78.28220331,0,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,3/30/20 22:52,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-08 22:51:58,38.41531222,-78.28220331,5,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-01 21:58:49,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-09 23:02:37,38.41531222,-78.28220331,5,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-07 23:04:49,38.41531222,-78.28220331,4,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-26 23:48:35,38.41531222,-78.28220331,1,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-24 23:37:31,38.41531222,-78.28220331,1,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-03 22:46:37,38.41531222,-78.28220331,2,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-13 23:07:54,38.41531222,-78.28220331,6,0,0,6,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-25 23:33:19,38.41531222,-78.28220331,1,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,4/2/20 23:25,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-04-11 22:45:33,38.41531222,-78.28220331,6,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,4/6/20 23:22,38.41531222,-78.28220331,4,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,3/22/20 23:45,38.41531222,-78.28220331,0,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,2020-03-31 23:43:56,38.41531222,-78.28220331,3,0,0,0,"Madison, Virginia, US"
51113,Madison,Virginia,US,4/4/20 23:34,38.41531222,-78.28220331,2,0,0,0,"Madison, Virginia, US"
51683,Manassas,Virginia,US,3/29/20 23:08,38.7464321,-77.48509905,5,0,0,0,"Manassas,Virginia,US"
51683,Manassas,Virginia,US,3/28/20 23:05,38.7464321,-77.48509905,4,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-07 23:04:49,38.7464321,-77.48509905,20,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-08 22:51:58,38.7464321,-77.48509905,20,0,0,0,"Manassas,Virginia,US"
51683,Manassas,Virginia,US,2020-03-26 23:48:35,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
,Manassas,Virginia,US,2020-04-05 23:06:45,38.7464321,-77.48509905,14,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-03-31 23:43:56,38.7464321,-77.48509905,8,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-12 23:18:00,38.7464321,-77.48509905,34,0,0,34,"Manassas, Virginia, US"
,Manassas,Virginia,US,2020-04-03 22:46:37,38.7464321,-77.48509905,13,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-09 23:02:37,38.7464321,-77.48509905,25,0,0,0,"Manassas,Virginia,US"
51683,Manassas,Virginia,US,2020-03-27 22:14:55,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
51683,Manassas,Virginia,US,2020-03-23 23:19:34,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
51683,Manassas,Virginia,US,3/22/20 23:45,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
,Manassas,Virginia,US,2020-04-01 21:58:49,38.7464321,-77.48509905,9,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-13 23:07:54,38.7464321,-77.48509905,41,0,0,41,"Manassas, Virginia, US"
,Manassas,Virginia,US,4/4/20 23:34,38.7464321,-77.48509905,14,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,4/6/20 23:22,38.7464321,-77.48509905,17,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,2020-04-11 22:45:33,38.7464321,-77.48509905,34,0,0,0,"Manassas,Virginia,US"
51683,Manassas,Virginia,US,2020-03-25 23:33:19,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
,Manassas,Virginia,US,2020-04-14 23:33:31,38.7464321,-77.48509905,49,0,0,49,"Manassas, Virginia, US"
,Manassas,Virginia,US,2020-04-10 22:54:07,38.7464321,-77.48509905,29,0,0,0,"Manassas,Virginia,US"
,Manassas,Virginia,US,4/2/20 23:25,38.7464321,-77.48509905,12,0,0,0,"Manassas,Virginia,US"
51683,Manassas,Virginia,US,2020-03-24 23:37:31,38.7464321,-77.48509905,0,0,0,0,"Manassas, Virginia, US"
51683,Manassas,Virginia,US,3/30/20 22:52,38.7464321,-77.48509905,7,0,0,0,"Manassas,Virginia,US"
51685,Manassas Park,Virginia,US,2020-04-09 23:02:37,38.77058531,-77.44399307,5,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,3/28/20 23:05,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-01 21:58:49,38.77058531,-77.44399307,1,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-07 23:04:49,38.77058531,-77.44399307,4,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-08 22:51:58,38.77058531,-77.44399307,5,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-03 22:46:37,38.77058531,-77.44399307,2,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,4/6/20 23:22,38.77058531,-77.44399307,4,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,3/22/20 23:45,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-10 22:54:07,38.77058531,-77.44399307,7,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-05 23:06:45,38.77058531,-77.44399307,2,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-25 23:33:19,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-27 22:14:55,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-23 23:19:34,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-26 23:48:35,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-13 23:07:54,38.77058531,-77.44399307,10,0,0,10,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,3/30/20 22:52,38.77058531,-77.44399307,1,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-14 23:33:31,38.77058531,-77.44399307,13,0,0,13,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-24 23:37:31,38.77058531,-77.44399307,0,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-12 23:18:00,38.77058531,-77.44399307,10,0,0,10,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-03-31 23:43:56,38.77058531,-77.44399307,1,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,2020-04-11 22:45:33,38.77058531,-77.44399307,10,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,4/4/20 23:34,38.77058531,-77.44399307,2,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,4/2/20 23:25,38.77058531,-77.44399307,1,0,0,0,"Manassas Park, Virginia, US"
51685,Manassas Park,Virginia,US,3/29/20 23:08,38.77058531,-77.44399307,1,0,0,0,"Manassas Park, Virginia, US"
51690,Martinsville,Virginia,US,4/6/20 23:22,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-14 23:33:31,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-03-25 23:33:19,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-10 22:54:07,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-05 23:06:45,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-13 23:07:54,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,3/22/20 23:45,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,3/28/20 23:05,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,3/29/20 23:08,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-03-23 23:19:34,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-08 22:51:58,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-03-24 23:37:31,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-11 22:45:33,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-09 23:02:37,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-03-27 22:14:55,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,3/30/20 22:52,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-12 23:18:00,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-04-07 23:04:49,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51690,Martinsville,Virginia,US,2020-03-26 23:48:35,36.68212094,-79.86352771,0,0,0,0,"Martinsville, Virginia, US"
51115,Mathews,Virginia,US,2020-04-11 22:45:33,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,4/6/20 23:22,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-25 23:33:19,37.44164146,-76.34098896,1,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-12 23:18:00,37.44164146,-76.34098896,2,0,0,2,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,4/4/20 23:34,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,4/2/20 23:25,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,3/28/20 23:05,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-05 23:06:45,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,3/29/20 23:08,37.44164146,-76.34098896,4,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-24 23:37:31,37.44164146,-76.34098896,0,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-27 22:14:55,37.44164146,-76.34098896,1,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-08 22:51:58,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-14 23:33:31,37.44164146,-76.34098896,3,0,0,3,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,3/30/20 22:52,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-07 23:04:49,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-03 22:46:37,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-13 23:07:54,37.44164146,-76.34098896,3,0,0,3,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-23 23:19:34,37.44164146,-76.34098896,0,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-31 23:43:56,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-03-26 23:48:35,37.44164146,-76.34098896,1,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-01 21:58:49,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-10 22:54:07,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,2020-04-09 23:02:37,37.44164146,-76.34098896,2,0,0,0,"Mathews, Virginia, US"
51115,Mathews,Virginia,US,3/22/20 23:45,37.44164146,-76.34098896,0,0,0,0,"Mathews, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-08 22:51:58,36.67882005,-78.36131056,16,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,4/6/20 23:22,36.67882005,-78.36131056,12,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-03-24 23:37:31,36.67882005,-78.36131056,2,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-10 22:54:07,36.67882005,-78.36131056,48,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,4/2/20 23:25,36.67882005,-78.36131056,5,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,3/29/20 23:08,36.67882005,-78.36131056,4,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-14 23:33:31,36.67882005,-78.36131056,57,0,0,57,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-12 23:18:00,36.67882005,-78.36131056,55,0,0,55,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-03-23 23:19:34,36.67882005,-78.36131056,1,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-03-31 23:43:56,36.67882005,-78.36131056,4,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,3/28/20 23:05,36.67882005,-78.36131056,4,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-03 22:46:37,36.67882005,-78.36131056,7,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-07 23:04:49,36.67882005,-78.36131056,12,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-04-11 22:45:33,36.67882005,-78.36131056,53,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-03-27 22:14:55,36.67882005,-78.36131056,4,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,4/4/20 23:34,36.67882005,-78.36131056,8,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,2020-03-26 23:48:35,36.67882005,-78.36131056,3,0,0,0,"Mecklenburg, Virginia, US"
51117,Mecklenburg,Virginia,US,3/22/20 23:45,36.67882005,-78.36131056,1,0,0,0,"Mecklenburg, Virginia, US"
